164963,[0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0]
164965,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
164967,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0]
164969,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
164971,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
164973,[0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
164977,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
164981,[0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 0]
164983,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
164985,[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
164987,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
164989,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
164991,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]
164993,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0]
164997,[0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0]
164999,[0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0]
165001,[0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
165003,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
165005,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
165007,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
165009,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0]
165011,[0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0]
165013,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0]
165015,[0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0]
165017,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
165019,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0]
165021,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
165023,[0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0]
165025,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0]
165027,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
165029,[0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0]
165035,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
165037,[0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
165039,[0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0]
165041,[0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
165045,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
165047,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
165049,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
165051,[0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0]
165053,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
165055,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
165057,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
165059,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
165061,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
165065,[0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0]
165067,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
165069,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
165071,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
165073,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
165075,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
165077,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
165079,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
165081,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0]
165083,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0]
165085,[0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
165087,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0]
165091,[0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0]
165093,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
165095,[0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0]
165099,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
165101,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0]
165103,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
165105,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0]
165109,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
165111,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
165115,[0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0]
165117,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
165119,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
165121,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
165123,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
165125,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
165127,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0]
165129,[0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
165131,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
165133,[0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
165135,[0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
165137,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
165139,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
165141,[0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
165143,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
165145,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
165147,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
165149,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0]
165151,[0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
165153,[0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
165155,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
165157,[0 0 0 0 0 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0]
165159,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
165161,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
165163,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
165167,[0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]
165169,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
165171,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0]
165173,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
165175,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
165177,[0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
165179,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
165181,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0]
165185,[0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0]
165187,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0]
165189,[0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
165191,[0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
165193,[0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0]
165195,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
165199,[0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
165201,[0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0]
165203,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
165205,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0]
165207,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0]
165211,[0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0]
165215,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
165219,[0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0]
165221,[0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0]
165223,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
165225,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
165227,[0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0]
165229,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
165231,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
165233,[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
165235,[0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
165239,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
165241,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0]
165243,[0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0]
165249,[0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
165253,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
165259,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
165265,[0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0]
165267,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
165269,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
165271,[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
165279,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0]
165281,[0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
165283,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
165287,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
165291,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
165295,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
165297,[0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
165299,[0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0]
165301,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
165303,[0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0]
165305,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
165307,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0]
165309,[0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
165313,[0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
165317,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0]
165319,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0]
165323,[0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
165325,[0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0]
165327,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
165329,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
165331,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
165333,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
165335,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
165337,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
165339,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
165341,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
165343,[0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0]
165345,[0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
165347,[0 1 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0 0]
165349,[0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 0 1 0 0 0]
165351,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
165353,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0]
165355,[0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0]
165357,[0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0]
165359,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
165361,[0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
165365,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0]
165367,[0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
165369,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0]
165371,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
165373,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
165375,[0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
165377,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
165379,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
165381,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
165383,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0]
165387,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
165389,[0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
165391,[0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
165393,[0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0]
165395,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
165397,[0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0]
165401,[0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0]
165403,[0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0]
165405,[0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0]
165407,[0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0]
165409,[0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0]
165411,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
165413,[0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0]
165415,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
165417,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
165419,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0]
165421,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
165423,[0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0]
165425,[0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0]
165427,[0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0]
165429,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]
165431,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0]
165433,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]
165435,[0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0]
165437,[0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
165439,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
165441,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
165443,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
165445,[0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0]
165449,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
165451,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
165453,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0]
165455,[0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]
165457,[0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0]
165461,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0]
165463,[0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
165467,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0]
165469,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0]
165473,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
165475,[0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0]
165477,[0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0]
165479,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0]
165481,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
165483,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
165485,[0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
165487,[0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
165491,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
165495,[0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0]
165497,[0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0]
165499,[0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0]
165501,[0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0]
165503,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
165505,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
165507,[0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0]
165513,[0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0]
165525,[0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0]
165527,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
165529,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
165531,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
165533,[0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
165535,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
165537,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
165539,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
165541,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0]
165543,[0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0]
165545,[0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0]
165547,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
165549,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
165551,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
165553,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
165555,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
165557,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
165563,[0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
165565,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
165567,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
165569,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0]
165571,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
165573,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
165577,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
165579,[0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0]
165581,[0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
165583,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0]
165585,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0]
165587,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0]
165589,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0]
165591,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
165593,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
165597,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
165599,[0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
165601,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0]
165603,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
165605,[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
165607,[0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
165609,[0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0]
165611,[0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
165613,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0]
165615,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
165617,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0]
165619,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
165621,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0]
165623,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
165625,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
165627,[0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
165629,[0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0]
165631,[0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0]
165633,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
165635,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
165637,[0 1 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0]
165639,[0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0]
165641,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
165643,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0]
165645,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
165647,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
165649,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0]
165651,[0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0]
165653,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
165655,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0]
165661,[0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0]
165663,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0]
165667,[0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0]
165669,[0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0]
165671,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
165673,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
165675,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0]
165677,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
165679,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
165681,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
165683,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
165685,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
165687,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
165689,[0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0]
165691,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
165693,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
165695,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
165699,[0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
